,Close,trend_aroon_up,trend_aroon_down,aroon_signal,aroon_position
2021-03-13 23:00:00+00:00,0.4600609540939331,64.0,8.0,0,1
2021-03-14 00:00:00+00:00,0.4578413665294647,60.0,4.0,0,1
2021-03-14 01:00:00+00:00,0.4549328088760376,56.00000000000001,4.0,0,1
2021-03-14 02:00:00+00:00,0.4567983150482178,52.0,4.0,0,1
2021-03-14 03:00:00+00:00,0.4591631591320038,48.0,4.0,0,1
2021-03-14 04:00:00+00:00,0.45664331316947937,44.0,24.0,0,1
2021-03-14 05:00:00+00:00,0.45618999004364014,40.0,20.0,0,1
2021-03-14 06:00:00+00:00,0.45436933636665344,36.0,16.0,0,1
2021-03-14 07:00:00+00:00,0.45050162076950073,32.0,12.0,0,1
2021-03-14 08:00:00+00:00,0.4554649591445923,28.000000000000004,8.0,0,1
2021-03-14 09:00:00+00:00,0.4539717733860016,24.0,4.0,0,1
2021-03-14 10:00:00+00:00,0.44908761978149414,20.0,100.0,-1,0
2021-03-14 11:00:00+00:00,0.4484791159629822,16.0,100.0,0,0
2021-03-14 12:00:00+00:00,0.44910940527915955,12.0,96.0,0,0
2021-03-14 13:00:00+00:00,0.4455985426902771,8.0,100.0,0,0
2021-03-14 14:00:00+00:00,0.44718024134635925,4.0,96.0,0,0
2021-03-14 15:00:00+00:00,0.44636109471321106,24.0,92.0,0,0
2021-03-14 16:00:00+00:00,0.4424281120300293,20.0,100.0,0,0
2021-03-14 17:00:00+00:00,0.44414037466049194,16.0,96.0,0,0
2021-03-14 18:00:00+00:00,0.4481281638145447,12.0,92.0,0,0
2021-03-14 19:00:00+00:00,0.4476203918457031,8.0,88.0,0,0
2021-03-14 20:00:00+00:00,0.4477366805076599,4.0,84.0,0,0
2021-03-14 21:00:00+00:00,0.4456051290035248,12.0,80.0,0,0
2021-03-14 22:00:00+00:00,0.4463999569416046,8.0,76.0,0,0
2021-03-14 23:00:00+00:00,0.44250792264938354,4.0,72.0,0,0
2021-03-15 00:00:00+00:00,0.442034512758255,16.0,100.0,0,0
2021-03-15 01:00:00+00:00,0.4430367946624756,12.0,96.0,0,0
2021-03-15 02:00:00+00:00,0.4447301924228668,8.0,92.0,0,0
2021-03-15 03:00:00+00:00,0.4431858956813812,4.0,88.0,0,0
2021-03-15 04:00:00+00:00,0.4433184564113617,4.0,84.0,0,0
2021-03-15 05:00:00+00:00,0.4404308497905731,4.0,100.0,0,0
2021-03-15 06:00:00+00:00,0.437640517950058,12.0,100.0,0,0
2021-03-15 07:00:00+00:00,0.4344792068004608,8.0,100.0,0,0
2021-03-15 08:00:00+00:00,0.4319184720516205,4.0,100.0,0,0
2021-03-15 09:00:00+00:00,0.43035975098609924,4.0,100.0,0,0
2021-03-15 10:00:00+00:00,0.4324788451194763,12.0,96.0,0,0
2021-03-15 11:00:00+00:00,0.43357422947883606,8.0,92.0,0,0
2021-03-15 12:00:00+00:00,0.4428570568561554,4.0,88.0,0,0
2021-03-15 13:00:00+00:00,0.4407007098197937,24.0,84.0,0,0
2021-03-15 14:00:00+00:00,0.4392658770084381,20.0,80.0,0,0
2021-03-15 15:00:00+00:00,0.4386579394340515,16.0,76.0,0,0
2021-03-15 16:00:00+00:00,0.43785956501960754,12.0,72.0,0,0
2021-03-15 17:00:00+00:00,0.44042742252349854,8.0,68.0,0,0
2021-03-15 18:00:00+00:00,0.44030696153640747,4.0,64.0,0,0
2021-03-15 19:00:00+00:00,0.442554235458374,8.0,60.0,0,0
2021-03-15 20:00:00+00:00,0.44057145714759827,4.0,56.00000000000001,0,0
2021-03-15 21:00:00+00:00,0.44138696789741516,8.0,52.0,0,0
2021-03-15 22:00:00+00:00,0.43858593702316284,4.0,48.0,0,0
2021-03-15 23:00:00+00:00,0.4374934434890747,16.0,44.0,0,0
2021-03-16 00:00:00+00:00,0.4328264594078064,12.0,40.0,0,0
2021-03-16 01:00:00+00:00,0.43424054980278015,8.0,36.0,0,0
2021-03-16 02:00:00+00:00,0.4369771480560303,4.0,32.0,0,0
2021-03-16 03:00:00+00:00,0.461221307516098,100.0,28.000000000000004,1,1
2021-03-16 04:00:00+00:00,0.4560927152633667,96.0,24.0,0,1
2021-03-16 05:00:00+00:00,0.4653240442276001,100.0,20.0,0,1
2021-03-16 06:00:00+00:00,0.4951047897338867,100.0,16.0,0,1
2021-03-16 07:00:00+00:00,0.4826662540435791,96.0,12.0,0,1
2021-03-16 08:00:00+00:00,0.4826231896877289,92.0,8.0,0,1
2021-03-16 09:00:00+00:00,0.47627606987953186,88.0,4.0,0,1
2021-03-16 10:00:00+00:00,0.47543737292289734,84.0,4.0,0,1
2021-03-16 11:00:00+00:00,0.4748680889606476,80.0,56.00000000000001,0,1
2021-03-16 12:00:00+00:00,0.47243350744247437,76.0,52.0,0,1
2021-03-16 13:00:00+00:00,0.4780774414539337,72.0,48.0,0,1
2021-03-16 14:00:00+00:00,0.47257232666015625,68.0,44.0,0,1
2021-03-16 15:00:00+00:00,0.47515663504600525,64.0,40.0,0,1
2021-03-16 16:00:00+00:00,0.47145357728004456,60.0,36.0,0,1
2021-03-16 17:00:00+00:00,0.4568561315536499,56.00000000000001,32.0,0,1
2021-03-16 18:00:00+00:00,0.45751598477363586,52.0,28.000000000000004,0,1
2021-03-16 19:00:00+00:00,0.45611879229545593,48.0,24.0,0,1
2021-03-16 20:00:00+00:00,0.462422251701355,44.0,20.0,0,1
2021-03-16 21:00:00+00:00,0.45895126461982727,40.0,16.0,0,1
2021-03-16 22:00:00+00:00,0.46269461512565613,36.0,12.0,0,1
2021-03-16 23:00:00+00:00,0.4623737335205078,32.0,8.0,0,1
2021-03-17 00:00:00+00:00,0.47620901465415955,28.000000000000004,4.0,0,1
2021-03-17 01:00:00+00:00,0.4735267758369446,24.0,4.0,0,1
2021-03-17 02:00:00+00:00,0.47659072279930115,20.0,4.0,0,1
2021-03-17 03:00:00+00:00,0.4764013886451721,16.0,8.0,0,1
2021-03-17 04:00:00+00:00,0.47622349858283997,12.0,4.0,0,1
2021-03-17 05:00:00+00:00,0.47246307134628296,8.0,60.0,0,1
2021-03-17 06:00:00+00:00,0.4694952368736267,4.0,56.00000000000001,0,1
2021-03-17 07:00:00+00:00,0.4694086015224457,4.0,52.0,0,1
2021-03-17 08:00:00+00:00,0.46460479497909546,4.0,48.0,0,1
2021-03-17 09:00:00+00:00,0.46127864718437195,20.0,44.0,0,1
2021-03-17 10:00:00+00:00,0.46235278248786926,16.0,40.0,0,1
2021-03-17 11:00:00+00:00,0.45967596769332886,12.0,36.0,0,1
2021-03-17 12:00:00+00:00,0.46581169962882996,8.0,32.0,0,1
2021-03-17 13:00:00+00:00,0.46784281730651855,4.0,28.000000000000004,0,1
2021-03-17 14:00:00+00:00,0.4677082896232605,52.0,24.0,0,1
2021-03-17 15:00:00+00:00,0.4665452539920807,48.0,20.0,0,1
2021-03-17 16:00:00+00:00,0.4723876118659973,44.0,16.0,0,1
2021-03-17 17:00:00+00:00,0.47043588757514954,40.0,12.0,0,1
2021-03-17 18:00:00+00:00,0.47693294286727905,100.0,8.0,0,1
2021-03-17 19:00:00+00:00,0.47172924876213074,96.0,4.0,0,1
2021-03-17 20:00:00+00:00,0.4707280695438385,92.0,8.0,0,1
2021-03-17 21:00:00+00:00,0.4723677635192871,88.0,4.0,0,1
2021-03-17 22:00:00+00:00,0.47473210096359253,84.0,56.00000000000001,0,1
2021-03-17 23:00:00+00:00,0.47230011224746704,80.0,52.0,0,1
2021-03-18 00:00:00+00:00,0.46883031725883484,76.0,48.0,0,1
2021-03-18 01:00:00+00:00,0.47134509682655334,72.0,44.0,0,1
2021-03-18 02:00:00+00:00,0.4741456210613251,68.0,40.0,0,1
2021-03-18 03:00:00+00:00,0.47485852241516113,64.0,36.0,0,1
2021-03-18 04:00:00+00:00,0.4766871929168701,60.0,32.0,0,1
2021-03-18 05:00:00+00:00,0.48050737380981445,100.0,28.000000000000004,0,1
2021-03-18 06:00:00+00:00,0.47856611013412476,96.0,24.0,0,1
2021-03-18 07:00:00+00:00,0.47437912225723267,92.0,20.0,0,1
2021-03-18 08:00:00+00:00,0.4711317718029022,88.0,16.0,0,1
2021-03-18 09:00:00+00:00,0.47328245639801025,84.0,12.0,0,1
2021-03-18 10:00:00+00:00,0.47528114914894104,80.0,8.0,0,1
2021-03-18 11:00:00+00:00,0.4738766849040985,76.0,4.0,0,1
2021-03-18 12:00:00+00:00,0.48223385214805603,100.0,4.0,0,1
2021-03-18 13:00:00+00:00,0.4628128111362457,96.0,100.0,0,1
2021-03-18 14:00:00+00:00,0.47809818387031555,92.0,96.0,0,1
2021-03-18 15:00:00+00:00,0.4801548719406128,88.0,92.0,0,1
2021-03-18 16:00:00+00:00,0.48323264718055725,100.0,88.0,0,1
2021-03-18 17:00:00+00:00,0.4829755425453186,96.0,84.0,0,1
2021-03-18 18:00:00+00:00,0.48064690828323364,92.0,80.0,0,1
2021-03-18 19:00:00+00:00,0.47507891058921814,88.0,76.0,0,1
2021-03-18 20:00:00+00:00,0.4737528860569,84.0,72.0,0,1
2021-03-18 21:00:00+00:00,0.4747493863105774,80.0,68.0,0,1
2021-03-18 22:00:00+00:00,0.47434160113334656,76.0,64.0,0,1
2021-03-18 23:00:00+00:00,0.4729059636592865,72.0,60.0,0,1
2021-03-19 00:00:00+00:00,0.46818768978118896,68.0,56.00000000000001,0,1
2021-03-19 01:00:00+00:00,0.4725515842437744,64.0,52.0,0,1
2021-03-19 02:00:00+00:00,0.4725256860256195,60.0,48.0,0,1
2021-03-19 03:00:00+00:00,0.4733959436416626,56.00000000000001,44.0,0,1
2021-03-19 04:00:00+00:00,0.47404733300209045,52.0,40.0,0,1
2021-03-19 05:00:00+00:00,0.47563663125038147,48.0,36.0,0,1
2021-03-19 06:00:00+00:00,0.47569766640663147,44.0,32.0,0,1
2021-03-19 07:00:00+00:00,0.4739210903644562,40.0,28.000000000000004,0,1
2021-03-19 08:00:00+00:00,0.47252926230430603,36.0,24.0,0,1
2021-03-19 09:00:00+00:00,0.4741499423980713,32.0,20.0,0,1
2021-03-19 10:00:00+00:00,0.4749704599380493,28.000000000000004,16.0,0,1
2021-03-19 11:00:00+00:00,0.47518834471702576,24.0,12.0,0,1
2021-03-19 12:00:00+00:00,0.47487208247184753,20.0,8.0,0,1
2021-03-19 13:00:00+00:00,0.47236931324005127,16.0,4.0,0,1
2021-03-19 14:00:00+00:00,0.4736330807209015,12.0,44.0,0,1
2021-03-19 15:00:00+00:00,0.47427549958229065,8.0,40.0,0,1
2021-03-19 16:00:00+00:00,0.4741557240486145,4.0,36.0,0,1
2021-03-19 17:00:00+00:00,0.4722714126110077,4.0,32.0,0,1
2021-03-19 18:00:00+00:00,0.473123162984848,4.0,28.000000000000004,0,1
2021-03-19 19:00:00+00:00,0.4728884994983673,48.0,24.0,0,1
2021-03-19 20:00:00+00:00,0.47172605991363525,44.0,20.0,0,1
2021-03-19 21:00:00+00:00,0.4736318588256836,40.0,16.0,0,1
2021-03-19 22:00:00+00:00,0.474093496799469,36.0,12.0,0,1
2021-03-19 23:00:00+00:00,0.4711381196975708,32.0,8.0,0,1
2021-03-20 00:00:00+00:00,0.47445812821388245,28.000000000000004,4.0,0,1
2021-03-20 01:00:00+00:00,0.4740299880504608,24.0,92.0,-1,0
2021-03-20 02:00:00+00:00,0.47531411051750183,20.0,88.0,0,0
2021-03-20 03:00:00+00:00,0.4795072674751282,100.0,84.0,0,0
2021-03-20 04:00:00+00:00,0.47821858525276184,96.0,80.0,0,0
2021-03-20 05:00:00+00:00,0.4781648814678192,92.0,76.0,0,0
2021-03-20 06:00:00+00:00,0.4821150600910187,100.0,72.0,0,0
2021-03-20 07:00:00+00:00,0.4889798164367676,100.0,68.0,0,0
2021-03-20 08:00:00+00:00,0.48441919684410095,96.0,64.0,0,0
2021-03-20 09:00:00+00:00,0.48569706082344055,92.0,60.0,0,0
2021-03-20 10:00:00+00:00,0.49184322357177734,100.0,56.00000000000001,0,0
2021-03-20 11:00:00+00:00,0.4955752193927765,100.0,52.0,0,0
2021-03-20 12:00:00+00:00,0.4995900094509125,100.0,48.0,0,0
2021-03-20 13:00:00+00:00,0.495789110660553,96.0,44.0,0,0
2021-03-20 14:00:00+00:00,0.49137264490127563,92.0,40.0,0,0
2021-03-20 15:00:00+00:00,0.4965060353279114,88.0,36.0,0,0
2021-03-20 16:00:00+00:00,0.5290949940681458,100.0,32.0,0,0
2021-03-20 17:00:00+00:00,0.5235345959663391,96.0,28.000000000000004,1,1
2021-03-20 18:00:00+00:00,0.5207788944244385,92.0,24.0,0,1
2021-03-20 19:00:00+00:00,0.5315044522285461,100.0,20.0,0,1
2021-03-20 20:00:00+00:00,0.5255153775215149,96.0,16.0,0,1
2021-03-20 21:00:00+00:00,0.5294892191886902,92.0,12.0,0,1
2021-03-20 22:00:00+00:00,0.5408895611763,100.0,8.0,0,1
2021-03-20 23:00:00+00:00,0.5263346433639526,96.0,4.0,0,1
2021-03-21 00:00:00+00:00,0.5317297577857971,92.0,8.0,0,1
2021-03-21 01:00:00+00:00,0.528657853603363,88.0,4.0,0,1
2021-03-21 02:00:00+00:00,0.5167791843414307,84.0,4.0,0,1
2021-03-21 03:00:00+00:00,0.5209947228431702,80.0,12.0,0,1
2021-03-21 04:00:00+00:00,0.5260413289070129,76.0,8.0,0,1
2021-03-21 05:00:00+00:00,0.5317502021789551,72.0,4.0,0,1
2021-03-21 06:00:00+00:00,0.5210893154144287,68.0,4.0,0,1
2021-03-21 07:00:00+00:00,0.5195490121841431,64.0,8.0,0,1
2021-03-21 08:00:00+00:00,0.5217041969299316,60.0,4.0,0,1
2021-03-21 09:00:00+00:00,0.5100829005241394,56.00000000000001,4.0,0,1
2021-03-21 10:00:00+00:00,0.5078357458114624,52.0,20.0,0,1
2021-03-21 11:00:00+00:00,0.5086042284965515,48.0,16.0,0,1
2021-03-21 12:00:00+00:00,0.5030714273452759,44.0,12.0,0,1
2021-03-21 13:00:00+00:00,0.5065200924873352,40.0,8.0,0,1
2021-03-21 14:00:00+00:00,0.5073273181915283,36.0,4.0,0,1
2021-03-21 15:00:00+00:00,0.5053511261940002,32.0,4.0,0,1
2021-03-21 16:00:00+00:00,0.5047019720077515,28.000000000000004,84.0,-1,0
2021-03-21 17:00:00+00:00,0.5038800239562988,24.0,80.0,0,0
2021-03-21 18:00:00+00:00,0.5076630115509033,20.0,76.0,0,0
2021-03-21 19:00:00+00:00,0.5142833590507507,16.0,72.0,0,0
2021-03-21 20:00:00+00:00,0.5144745707511902,12.0,68.0,0,0
2021-03-21 21:00:00+00:00,0.5144221186637878,8.0,64.0,0,0
2021-03-21 22:00:00+00:00,0.5232887864112854,4.0,60.0,0,0
2021-03-21 23:00:00+00:00,0.5199468731880188,28.000000000000004,56.00000000000001,0,0
2021-03-22 00:00:00+00:00,0.506516695022583,24.0,52.0,0,0
2021-03-22 01:00:00+00:00,0.5122542977333069,20.0,48.0,0,0
2021-03-22 02:00:00+00:00,0.5168924927711487,16.0,44.0,0,0
2021-03-22 03:00:00+00:00,0.5169975161552429,12.0,40.0,0,0
2021-03-22 04:00:00+00:00,0.5132196545600891,8.0,36.0,0,0
2021-03-22 05:00:00+00:00,0.5163451433181763,4.0,32.0,0,0
2021-03-22 06:00:00+00:00,0.5187175273895264,68.0,28.000000000000004,0,0
2021-03-22 07:00:00+00:00,0.5225849747657776,64.0,24.0,0,0
2021-03-22 08:00:00+00:00,0.5216029286384583,60.0,20.0,0,0
2021-03-22 09:00:00+00:00,0.5402617454528809,100.0,16.0,1,1
2021-03-22 10:00:00+00:00,0.5560237169265747,100.0,12.0,0,1
2021-03-22 11:00:00+00:00,0.5584245324134827,100.0,8.0,0,1
2021-03-22 12:00:00+00:00,0.5830733776092529,100.0,4.0,0,1
2021-03-22 13:00:00+00:00,0.5679417252540588,96.0,20.0,0,1
2021-03-22 14:00:00+00:00,0.5804048180580139,92.0,16.0,0,1
2021-03-22 15:00:00+00:00,0.5749438405036926,88.0,12.0,0,1
2021-03-22 16:00:00+00:00,0.5989997386932373,100.0,8.0,0,1
2021-03-22 17:00:00+00:00,0.5925418138504028,96.0,4.0,0,1
2021-03-22 18:00:00+00:00,0.592056393623352,92.0,28.000000000000004,0,1
2021-03-22 19:00:00+00:00,0.567135751247406,88.0,24.0,0,1
2021-03-22 20:00:00+00:00,0.5563704371452332,84.0,20.0,0,1
2021-03-22 21:00:00+00:00,0.569303035736084,80.0,16.0,0,1
2021-03-22 22:00:00+00:00,0.5605194568634033,76.0,12.0,0,1
2021-03-22 23:00:00+00:00,0.5499107241630554,72.0,8.0,0,1
2021-03-23 00:00:00+00:00,0.5727075338363647,68.0,4.0,0,1
2021-03-23 01:00:00+00:00,0.593914806842804,64.0,4.0,0,1
2021-03-23 02:00:00+00:00,0.5814403295516968,60.0,12.0,0,1
2021-03-23 03:00:00+00:00,0.5835044384002686,56.00000000000001,8.0,0,1
2021-03-23 04:00:00+00:00,0.5792515873908997,52.0,4.0,0,1
2021-03-23 05:00:00+00:00,0.5717757344245911,48.0,4.0,0,1
2021-03-23 06:00:00+00:00,0.5577366352081299,44.0,4.0,0,1
2021-03-23 07:00:00+00:00,0.5741473436355591,40.0,8.0,0,1
2021-03-23 08:00:00+00:00,0.5825559496879578,36.0,4.0,0,1
2021-03-23 09:00:00+00:00,0.5855242609977722,32.0,4.0,0,1
2021-03-23 10:00:00+00:00,0.5802465081214905,28.000000000000004,56.00000000000001,0,1
2021-03-23 11:00:00+00:00,0.5674408078193665,24.0,52.0,0,1
2021-03-23 12:00:00+00:00,0.5778791904449463,20.0,48.0,0,1
2021-03-23 13:00:00+00:00,0.5741512775421143,16.0,44.0,0,1
2021-03-23 14:00:00+00:00,0.5725977420806885,12.0,40.0,0,1
2021-03-23 15:00:00+00:00,0.5709392428398132,8.0,36.0,0,1
2021-03-23 16:00:00+00:00,0.5670618414878845,4.0,32.0,0,1
2021-03-23 17:00:00+00:00,0.5626873970031738,36.0,28.000000000000004,0,1
2021-03-23 18:00:00+00:00,0.5594373941421509,32.0,24.0,0,1
2021-03-23 19:00:00+00:00,0.5539863705635071,28.000000000000004,20.0,0,1
2021-03-23 20:00:00+00:00,0.5484641790390015,24.0,100.0,-1,0
2021-03-23 21:00:00+00:00,0.5537234544754028,20.0,96.0,0,0
2021-03-23 22:00:00+00:00,0.5548344850540161,16.0,92.0,0,0
2021-03-23 23:00:00+00:00,0.5571080446243286,12.0,88.0,0,0
2021-03-24 00:00:00+00:00,0.5426361560821533,8.0,100.0,0,0
2021-03-24 01:00:00+00:00,0.5479711890220642,4.0,96.0,0,0
2021-03-24 02:00:00+00:00,0.5471026301383972,32.0,92.0,0,0
2021-03-24 03:00:00+00:00,0.5477497577667236,28.000000000000004,88.0,0,0
2021-03-24 04:00:00+00:00,0.547640860080719,24.0,84.0,0,0
2021-03-24 05:00:00+00:00,0.550348162651062,20.0,80.0,0,0
2021-03-24 06:00:00+00:00,0.5509445071220398,16.0,76.0,0,0
2021-03-24 07:00:00+00:00,0.5514848828315735,12.0,72.0,0,0
2021-03-24 08:00:00+00:00,0.5604842901229858,8.0,68.0,0,0
2021-03-24 09:00:00+00:00,0.5571441650390625,4.0,64.0,0,0
2021-03-24 10:00:00+00:00,0.5547944903373718,4.0,60.0,0,0
2021-03-24 11:00:00+00:00,0.5527507066726685,8.0,56.00000000000001,0,0
2021-03-24 12:00:00+00:00,0.5596404075622559,4.0,52.0,0,0
2021-03-24 13:00:00+00:00,0.5590238571166992,4.0,48.0,0,0
2021-03-24 14:00:00+00:00,0.5565276741981506,4.0,44.0,0,0
2021-03-24 15:00:00+00:00,0.552108883857727,4.0,40.0,0,0
2021-03-24 16:00:00+00:00,0.5493601560592651,4.0,36.0,0,0
2021-03-24 17:00:00+00:00,0.5498345494270325,4.0,32.0,0,0
2021-03-24 18:00:00+00:00,0.543613076210022,60.0,28.000000000000004,0,0
2021-03-24 19:00:00+00:00,0.5235710144042969,56.00000000000001,100.0,0,0
2021-03-24 20:00:00+00:00,0.5287752151489258,52.0,96.0,0,0
2021-03-24 21:00:00+00:00,0.5260339975357056,48.0,92.0,0,0
2021-03-24 22:00:00+00:00,0.48392394185066223,44.0,100.0,0,0
2021-03-24 23:00:00+00:00,0.4888591170310974,40.0,96.0,0,0
2021-03-25 00:00:00+00:00,0.4922426640987396,36.0,92.0,0,0
2021-03-25 01:00:00+00:00,0.4782397747039795,32.0,100.0,0,0
2021-03-25 02:00:00+00:00,0.4794926941394806,28.000000000000004,96.0,0,0
2021-03-25 03:00:00+00:00,0.4883916676044464,24.0,92.0,0,0
2021-03-25 04:00:00+00:00,0.494645357131958,20.0,88.0,0,0
2021-03-25 05:00:00+00:00,0.5007863640785217,16.0,84.0,0,0
2021-03-25 06:00:00+00:00,0.5018882155418396,12.0,80.0,0,0
2021-03-25 07:00:00+00:00,0.49397796392440796,8.0,76.0,0,0
2021-03-25 08:00:00+00:00,0.5066770911216736,4.0,72.0,0,0
2021-03-25 09:00:00+00:00,0.5084612369537354,16.0,68.0,0,0
2021-03-25 10:00:00+00:00,0.5142868161201477,12.0,64.0,0,0
2021-03-25 11:00:00+00:00,0.5029706358909607,8.0,60.0,0,0
2021-03-25 12:00:00+00:00,0.49660801887512207,4.0,56.00000000000001,0,0
2021-03-25 13:00:00+00:00,0.49945929646492004,4.0,52.0,0,0
2021-03-25 14:00:00+00:00,0.497732013463974,4.0,48.0,0,0
2021-03-25 15:00:00+00:00,0.4942835867404938,4.0,44.0,0,0
2021-03-25 16:00:00+00:00,0.4963070750236511,8.0,40.0,0,0
2021-03-25 17:00:00+00:00,0.504046618938446,4.0,36.0,0,0
2021-03-25 18:00:00+00:00,0.5110500454902649,4.0,32.0,0,0
2021-03-25 19:00:00+00:00,0.5222678184509277,8.0,28.000000000000004,0,0
2021-03-25 20:00:00+00:00,0.5178279280662537,4.0,24.0,0,0
2021-03-25 21:00:00+00:00,0.522582471370697,4.0,20.0,0,0
2021-03-25 22:00:00+00:00,0.5143412947654724,96.0,16.0,1,1
2021-03-25 23:00:00+00:00,0.5175106525421143,92.0,12.0,0,1
2021-03-26 00:00:00+00:00,0.5361834168434143,100.0,8.0,0,1
2021-03-26 01:00:00+00:00,0.5401322841644287,100.0,4.0,0,1
2021-03-26 02:00:00+00:00,0.5319893956184387,96.0,4.0,0,1
2021-03-26 03:00:00+00:00,0.5395985841751099,92.0,4.0,0,1
2021-03-26 04:00:00+00:00,0.538414716720581,88.0,16.0,0,1
2021-03-26 05:00:00+00:00,0.5363374948501587,84.0,12.0,0,1
2021-03-26 06:00:00+00:00,0.5386908054351807,80.0,8.0,0,1
2021-03-26 07:00:00+00:00,0.5434001088142395,100.0,4.0,0,1
2021-03-26 08:00:00+00:00,0.5357242226600647,96.0,32.0,0,1
2021-03-26 09:00:00+00:00,0.5352679491043091,92.0,28.000000000000004,0,1
2021-03-26 10:00:00+00:00,0.5501545667648315,100.0,24.0,0,1
2021-03-26 11:00:00+00:00,0.5664860010147095,100.0,20.0,0,1
2021-03-26 12:00:00+00:00,0.559742271900177,96.0,16.0,0,1
2021-03-26 13:00:00+00:00,0.5581693053245544,92.0,12.0,0,1
2021-03-26 14:00:00+00:00,0.551649272441864,88.0,8.0,0,1
2021-03-26 15:00:00+00:00,0.5530123114585876,84.0,4.0,0,1
2021-03-26 16:00:00+00:00,0.5608465075492859,80.0,4.0,0,1
2021-03-26 17:00:00+00:00,0.5596717000007629,76.0,4.0,0,1
2021-03-26 18:00:00+00:00,0.5525293350219727,72.0,4.0,0,1
2021-03-26 19:00:00+00:00,0.5572971105575562,68.0,16.0,0,1
2021-03-26 20:00:00+00:00,0.5623261332511902,64.0,12.0,0,1
2021-03-26 21:00:00+00:00,0.5593186020851135,60.0,8.0,0,1
2021-03-26 22:00:00+00:00,0.5604932308197021,56.00000000000001,4.0,0,1
2021-03-26 23:00:00+00:00,0.5671176910400391,100.0,4.0,0,1
2021-03-27 00:00:00+00:00,0.568423330783844,100.0,12.0,0,1
2021-03-27 01:00:00+00:00,0.562832236289978,96.0,8.0,0,1
2021-03-27 02:00:00+00:00,0.5620778799057007,92.0,4.0,0,1
2021-03-27 03:00:00+00:00,0.5628769993782043,88.0,28.000000000000004,0,1
2021-03-27 04:00:00+00:00,0.5669515132904053,84.0,24.0,0,1
2021-03-27 05:00:00+00:00,0.5665141940116882,80.0,20.0,0,1
2021-03-27 06:00:00+00:00,0.5652709603309631,76.0,16.0,0,1
2021-03-27 07:00:00+00:00,0.555633008480072,72.0,12.0,0,1
2021-03-27 08:00:00+00:00,0.5549341440200806,68.0,8.0,0,1
2021-03-27 09:00:00+00:00,0.5556970834732056,64.0,4.0,0,1
2021-03-27 10:00:00+00:00,0.5535030961036682,60.0,4.0,0,1
2021-03-27 11:00:00+00:00,0.5506422519683838,56.00000000000001,100.0,0,1
2021-03-27 12:00:00+00:00,0.5423216223716736,52.0,100.0,0,1
2021-03-27 13:00:00+00:00,0.5488052368164062,48.0,96.0,0,1
2021-03-27 14:00:00+00:00,0.548524796962738,44.0,92.0,0,1
2021-03-27 15:00:00+00:00,0.5519354939460754,40.0,88.0,0,1
2021-03-27 16:00:00+00:00,0.5577718615531921,36.0,84.0,0,1
2021-03-27 17:00:00+00:00,0.5584216713905334,32.0,80.0,0,1
2021-03-27 18:00:00+00:00,0.5584855675697327,28.000000000000004,76.0,-1,0
2021-03-27 19:00:00+00:00,0.5555217862129211,24.0,72.0,0,0
2021-03-27 20:00:00+00:00,0.5586996674537659,20.0,68.0,0,0
2021-03-27 21:00:00+00:00,0.5623807907104492,16.0,64.0,0,0
2021-03-27 22:00:00+00:00,0.5585566759109497,12.0,60.0,0,0
2021-03-27 23:00:00+00:00,0.5505411028862,8.0,56.00000000000001,0,0
2021-03-28 00:00:00+00:00,0.5558775663375854,4.0,52.0,0,0
2021-03-28 02:00:00+01:00,0.554248034954071,16.0,48.0,0,0
2021-03-28 03:00:00+01:00,0.5546870231628418,12.0,44.0,0,0
2021-03-28 04:00:00+01:00,0.5537933111190796,8.0,40.0,0,0
2021-03-28 05:00:00+01:00,0.5560789108276367,4.0,36.0,0,0
2021-03-28 06:00:00+01:00,0.5585170984268188,4.0,32.0,0,0
2021-03-28 07:00:00+01:00,0.5552039742469788,4.0,28.000000000000004,0,0
2021-03-28 08:00:00+01:00,0.5596214532852173,60.0,24.0,0,0
2021-03-28 09:00:00+01:00,0.5591577291488647,56.00000000000001,20.0,0,0
2021-03-28 10:00:00+01:00,0.5564664602279663,52.0,16.0,0,0
2021-03-28 11:00:00+01:00,0.5549890398979187,48.0,12.0,0,0
2021-03-28 12:00:00+01:00,0.5522012710571289,44.0,8.0,0,0
2021-03-28 13:00:00+01:00,0.5526821613311768,40.0,4.0,0,0
2021-03-28 14:00:00+01:00,0.5521672964096069,36.0,8.0,0,0
2021-03-28 15:00:00+01:00,0.5506333708763123,32.0,4.0,0,0
2021-03-28 16:00:00+01:00,0.554049551486969,28.000000000000004,36.0,0,0
2021-03-28 17:00:00+01:00,0.5549057722091675,24.0,32.0,0,0
2021-03-28 18:00:00+01:00,0.5518499612808228,20.0,28.000000000000004,0,0
2021-03-28 19:00:00+01:00,0.5484251379966736,16.0,100.0,0,0
2021-03-28 20:00:00+01:00,0.5478225350379944,12.0,100.0,0,0
2021-03-28 21:00:00+01:00,0.5464995503425598,8.0,100.0,0,0
2021-03-28 22:00:00+01:00,0.5487146377563477,4.0,96.0,0,0
2021-03-28 23:00:00+01:00,0.5509761571884155,40.0,92.0,0,0
2021-03-29 00:00:00+01:00,0.5507557988166809,36.0,88.0,0,0
2021-03-29 01:00:00+01:00,0.5531432628631592,32.0,84.0,0,0
2021-03-29 02:00:00+01:00,0.5568975210189819,28.000000000000004,80.0,0,0
