,0
8920,184589.15777983947
8921,183854.57145192949
8922,183009.483110379
8923,180473.52274007257
8924,182745.01997967338
8925,182149.43324815616
8926,184840.2123285018
8927,185406.76837893142
8928,183834.39483884623
8929,182701.425876514
8930,182068.31962087683
8931,183177.5089281174
8932,183124.54877628884
8933,185575.66492546222
8934,185067.23379489128
8935,184725.7501997317
8936,185163.52601586867
8937,185876.1522585135
8938,184961.06281925907
8939,184330.82789715476
8940,184351.02977951107
8941,184795.68768078237
8942,184175.24035988734
8943,182796.9660815661
8944,181126.14621413173
8945,180949.55920186007
8946,179060.29010231353
8947,179991.5706723228
8948,179196.18849535554
8949,181456.23562860533
8950,181537.57868452274
8951,182859.34922082207
8952,183221.16003432547
8953,179953.70780990325
8954,179699.30993772676
8955,180165.70793574702
8956,181541.44131177533
8957,180847.95729268296
8958,181010.65479869847
8959,180778.09957089703
8960,180436.22857359413
8961,179268.5985136151
8962,179666.17566029186
8963,181473.09901602063
8964,181189.26997513228
8965,181413.0342908032
8966,182451.81185227796
8967,181672.351007898
8968,182457.40028087233
8969,182234.3742738572
8970,183211.9517270662
8971,182908.27969765192
8972,182837.4588596718
8973,183292.13204708253
8974,184552.95877642787
8975,183498.8130363185
8976,183978.1798086159
8977,185250.11524358188
8978,184381.88698158928
8979,183748.08875569483
8980,183710.06018062547
8981,184036.79015728916
8982,182706.0739947294
8983,184411.61242392988
8984,186589.81605455242
8985,185759.04843789403
8986,185781.3728488848
8987,186465.89805608784
8988,186957.36157691616
8989,185644.07152944786
8990,184955.8762476191
8991,184568.82972726453
8992,184322.88969574432
8993,184115.89073210966
8994,184916.67624808813
8995,186519.8684173031
8996,187719.5887935283
8997,188820.50986019467
8998,188278.63027887
8999,187508.45778219783
9000,188022.80598060688
9001,185786.72688006243
9002,185812.27627678553
9003,185742.7814620697
9004,185862.82831542005
9005,185485.7497469307
9006,186158.82770161994
9007,186149.36200894188
9008,184763.63472006464
9009,185107.69157607044
9010,181891.09884649154
9011,182224.73318889886
9012,183382.46372128505
9013,184995.49293241347
9014,184484.68724955543
9015,184417.31110973508
9016,184683.3301070918
9017,185010.3806103079
9018,184662.30282829076
9019,184381.51006029206
9020,184698.00136120652
9021,183856.37484507659
9022,182936.82534692253
9023,183163.0697175388
9024,183561.14196951082
9025,183883.024364086
9026,184311.50483469904
9027,184423.8481903538
9028,184608.54369206983
9029,184852.9720419848
9030,184110.14915083227
9031,183346.80579142092
9032,184742.19763302305
9033,184070.21437817012
9034,184659.32564294795
9035,184129.46186875904
9036,185033.64923418473
9037,184978.55550174715
9038,185274.48819526235
9039,183806.87965623435
9040,184659.85615010315
9041,184566.9609610105
9042,184917.58104105716
9043,184565.86608454125
9044,183992.28626328608
9045,184462.40590188964
9046,184205.53885229293
9047,184246.98613471678
9048,184726.75648859062
9049,187468.38360454125
9050,186613.8833135246
9051,185737.5868272163
9052,185972.19125884422
9053,185767.39473235523
9054,186011.46163593337
9055,186248.21357892582
9056,185981.9892794452
9057,186374.64831051684
9058,189944.5839603838
9059,188905.68059793697
9060,189165.79791197449
9061,188614.42436911268
9062,189097.05517839713
9063,188672.40717595693
9064,187364.13654166777
9065,186049.982621036
9066,184662.61198481725
9067,183072.502853834
9068,182645.24875687322
9069,182926.69578014148
9070,181698.30809463345
9071,179246.3086994128
9072,180283.93697698688
9073,179626.27280653222
9074,180808.16463400554
9075,180974.27240106656
9076,182259.33425368104
9077,182365.63606622888
9078,181500.6251995398
9079,180741.5023020626
9080,182414.4583949085
9081,182370.88181013512
9082,181840.15569424749
9083,180755.00618173514
9084,181824.33187136168
9085,183475.64731388423
9086,183024.77400206047
9087,182704.21648812701
9088,182963.6582391792
9089,182913.01755792715
9090,182733.751325502
9091,183147.07224808814
9092,185848.94274564044
9093,185187.76715805058
9094,185775.58381410342
9095,185388.3282751042
9096,184166.48005933515
9097,183599.82484738046
9098,183942.2777283286
9099,184237.11458004505
9100,184615.12936232044
9101,183389.07776984666
9102,183775.8106667688
9103,183955.92202255267
9104,183771.35152904774
9105,185357.1921513656
9106,184856.05623979235
9107,184502.8057959334
9108,183988.01745743112
9109,183944.2940692521
9110,184070.0361972532
9111,181856.05087046005
9112,182444.12877982442
9113,183781.60805992922
9114,184816.2472118255
9115,184953.8977873292
9116,186310.6742912009
9117,184820.6892719377
9118,184884.40525586152
9119,185347.97613536945
9120,185908.02029893422
9121,184878.53727004494
9122,184934.50796234503
9123,184708.68043922476
9124,185647.4569977044
9125,184700.23818376832
9126,184079.73802840005
9127,179729.18861303094
9128,180656.69009531516
9129,181038.69372370254
9130,182108.81424057423
9131,182050.79762218482
9132,182367.8712006174
9133,183429.25718687713
9134,184281.25050684376
9135,184777.55620378038
9136,184968.02992213538
9137,183775.72977117443
9138,184457.25565324444
9139,185036.2717966638
9140,185244.9757474823
9141,184901.5511699035
9142,186092.47246881202
9143,186113.47170744624
9144,185731.45057446588
9145,185923.38225933537
9146,185456.97990157374
9147,186156.091798345
9148,187203.8385251227
9149,188617.96432553206
9150,187905.58380327278
9151,193569.8515242545
9152,191516.87644300394
9153,191442.3958280416
9154,191765.5671033424
9155,189737.86344167535
9156,190592.1640067391
9157,189251.9085097278
9158,189430.93323522143
9159,188494.218004861
9160,190353.48697687965
9161,189059.4343256902
9162,189678.86665713764
9163,189843.51515467494
9164,189841.86505303843
9165,189703.00787012087
9166,190201.22554368203
9167,191698.36501888622
9168,192445.45418584187
9169,191940.6813139988
9170,190700.45101822363
9171,190273.01723599885
9172,190348.6371954718
9173,189941.59809158248
9174,189759.19276561015
9175,190293.50185778885
9176,191233.63581721956
9177,189988.795919395
9178,190860.5503674498
9179,192344.52742524914
9180,192074.944405885
9181,192276.84497564656
9182,192764.50817973382
9183,192044.97849518928
9184,191849.66084187492
9185,191906.7599343413
9186,190459.0252887725
9187,190220.30871987407
9188,189056.80767824003
9189,188843.5085427678
9190,187715.33953625103
9191,187655.05199801354
9192,188809.82143020383
9193,188418.6903934906
9194,188976.20647312867
9195,188990.42491328105
9196,189369.50069566537
9197,189394.30973307873
9198,188867.39371956905
9199,189563.46635783993
9200,188511.33558633816
9201,188795.59172345852
9202,188472.36444173643
9203,188675.33211158286
9204,188546.50988915574
9205,188023.30058468747
9206,188579.41960681448
9207,188609.19721166618
9208,191395.18902026722
9209,191973.61589619922
9210,192930.39464918894
9211,192123.75795711737
9212,191685.75482273722
9213,191756.30322883374
9214,191920.56857284898
9215,190498.99098624833
9216,191234.71655548256
9217,191320.3177063246
9218,191150.81563936322
9219,191168.9514764061
9220,191433.28130130502
9221,191204.47504721367
9222,190186.96390992685
9223,190222.01141501206
9224,190325.45369554494
9225,190230.1045322924
9226,190077.27610051224
9227,190117.0275883304
9228,190364.17370763133
9229,189954.6665072047
9230,189983.96721892702
9231,190267.50969619318
9232,190051.6138910967
9233,188178.89602315795
9234,187883.12319078605
9235,187744.98478701053
9236,187257.64084097586
9237,186324.9147418641
9238,187957.59347164305
9239,188056.30909964678
9240,187601.39429722418
9241,186933.17938138187
9242,187665.98054689288
9243,186596.60091566364
9244,187747.26310153914
9245,187918.10268648242
9246,187947.1086908528
9247,188078.78150539822
9248,187878.31863093318
9249,188014.9349869529
9250,188317.63619507465
9251,188172.44801025992
9252,187026.34007605913
9253,184966.42530336126
9254,182124.6146130669
9255,181227.94009376175
9256,181158.7418515186
9257,180062.04665526567
9258,180948.34654051333
9259,177379.74454630466
9260,177339.10772831354
9261,175729.74687205313
9262,175662.39678866384
9263,176046.8818606722
9264,176953.40944773238
9265,177720.0552201843
9266,178102.13655184273
9267,177672.4679642947
9268,176414.7448413929
9269,177720.69017046544
9270,178262.8810185447
9271,177328.4687737245
9272,177983.52700742084
9273,178442.58796632462
9274,179634.47407716344
9275,178238.61664490617
9276,176433.83549969777
9277,177243.90281143843
9278,177623.73665472414
9279,178104.68916652512
9280,177733.63932309917
9281,177516.2524382586
9282,177570.4166347963
9283,177213.6835703625
9284,176851.714329389
9285,177543.3345365275
9286,177920.41910193503
9287,177803.865690809
9288,177775.93941593028
9289,178478.53391899745
9290,179479.02009523008
9291,178496.09051092487
9292,178813.53513962234
9293,178800.62151904934
9294,179004.6384716359
9295,179121.63678665084
9296,178353.333401516
9297,177793.6899403222
9298,178839.7160223212
9299,177777.3767977255
9300,177754.32165004173
9301,177627.0335066196
9302,178265.01427565346
9303,178018.98242503652
9304,178222.82826074268
9305,179098.159550662
9306,179640.99933420212
9307,178647.88259161802
9308,177224.22437019428
9309,177690.403791322
9310,177141.68899488877
9311,176733.57523517153
9312,173969.36455723076
9313,170542.46383272862
9314,171998.5315912972
9315,171722.56569440497
9316,169694.81925405544
9317,170758.69853057465
9318,171316.4711138763
9319,171332.53328504835
9320,171513.32397307068
9321,170406.9734868401
9322,171028.35591847665
9323,171206.3174740767
9324,172053.33462418843
9325,173613.6467862873
9326,173901.79642280104
9327,173978.4891823359
9328,176523.30177746405
9329,175551.68977996317
9330,175303.14111546625
9331,176043.3621591385
9332,178305.78694882366
9333,179755.0384788597
9334,180691.55674316527
9335,180120.9960680188
9336,180316.46851041412
9337,180583.3713948544
9338,181149.8778783804
9339,182060.3168871338
9340,181702.80456246753
9341,180835.9045514023
9342,181333.55947695154
9343,181613.658813199
9344,181331.38717370504
9345,181217.59101005708
9346,180895.48606664842
9347,181274.9072892975
9348,181968.34830530442
9349,180048.68276476153
9350,179828.58314117652
9351,180037.77478214967
9352,185858.0489418799
9353,185546.32923431252
9354,184427.9471863651
9355,184440.79842627925
9356,186279.9845233903
9357,186149.88598022392
9358,187481.031303758
9359,188656.54926970194
9360,189520.3378350269
9361,188689.3720311041
9362,189726.86073375444
9363,188257.61668076512
9364,187851.88798567548
9365,189108.64662772484
9366,189864.3690008352
9367,190069.79201866928
9368,190044.42529195597
9369,189711.72868819788
9370,189829.75169692244
9371,189531.19771163893
9372,188357.70584207796
9373,187518.0104571685
9374,187617.48600071974
9375,187437.67284116504
9376,187817.9074549115
9377,186723.68805354135
9378,185961.64425971644
9379,187569.25332911426
9380,188306.28930472795
9381,189019.94991693035
9382,188428.12137465228
9383,188003.16213046596
9384,188051.52215670125
9385,188241.75524051063
9386,188406.59844221952
9387,188154.00790059267
9388,188329.49100273495
9389,189272.72570165488
9390,189537.09075768956
9391,189593.17310556688
9392,189227.51480808324
9393,189641.21939197124
9394,189170.16059728133
9395,186397.12544758894
9396,186692.91540223127
9397,186307.20170304392
9398,185562.1505524278
9399,186383.13577179913
9400,185662.15424473895
9401,185894.3851694739
9402,186287.99905655577
9403,186104.31103816806
9404,187256.87348668775
9405,186858.60021871622
9406,187213.94721027414
9407,187382.2961777134
9408,187279.60526820604
9409,187175.20661527533
9410,187614.55190639914
9411,187543.7700344497
9412,188064.7494962496
9413,189104.96882631676
9414,190290.48453806143
9415,189919.82439025835
9416,189669.15011425767
9417,189508.66973075247
9418,188695.63440375228
9419,188428.2669421307
9420,188593.60897113767
9421,188316.44909559077
9422,188267.52158742514
9423,189149.70287722495
9424,189153.3433511078
9425,190007.0805585763
9426,190061.03099906121
9427,189489.2210961702
9428,190389.6205465316
9429,191085.61115505995
9430,190635.95320033922
9431,189937.1154151384
9432,189695.23219532095
9433,190169.67326682623
9434,190701.21925021554
9435,190625.0140478607
9436,186910.3666505549
9437,187602.85267582585
9438,186949.38903223272
9439,186828.84350488905
9440,187277.60089418443
9441,187347.16854038707
9442,186871.3212332326
9443,188101.0215224407
9444,188322.48620806698
9445,187949.32028599465
9446,188923.17519025275
9447,189630.8877764972
9448,189017.50615422605
9449,188116.46382199862
9450,188019.15930637807
9451,187097.04939644184
9452,185991.49936120908
9453,184954.40464909072
9454,184469.25529712872
9455,184777.18981563198
9456,184991.9280533856
9457,185491.3704007621
9458,185682.94689094246
9459,185793.23983714392
9460,186735.85659078136
9461,186153.32261834064
9462,186727.13660478784
9463,186817.9845766299
9464,186479.7054175998
9465,186548.75678479075
9466,185955.02095867737
9467,186669.8298423217
9468,186338.86227544874
9469,186489.5847027506
9470,187287.00882061126
9471,187936.18731608285
9472,187101.70842573215
9473,187690.91629954687
9474,187834.18848378
9475,187083.452458024
9476,187219.2244868299
9477,187518.33769717248
9478,187220.11158451487
9479,186667.70318322396
9480,186044.35000862915
9481,185748.54325329445
9482,186021.08961608278
9483,186623.0257179963
9484,185904.568759117
9485,186243.3331830909
9486,186623.4599749758
9487,186482.0642407793
9488,186316.31752713278
9489,186161.59163235477
9490,186377.73229783974
9491,186610.827189862
9492,186386.3980454562
9493,187336.16627070183
9494,187797.08572539123
9495,187427.3509712153
9496,187719.7685075411
9497,187541.20609062535
9498,186893.047039019
9499,186760.83150975136
9500,185460.8321786594
9501,181642.08414357674
9502,181035.8819438867
9503,181743.71804372277
9504,182308.29493065333
9505,182345.62166675873
9506,182451.4398197116
9507,183060.3286298105
9508,182863.00566957187
9509,182265.3891908054
9510,182521.30312272543
9511,182591.87523359177
9512,183072.04682414673
9513,183070.48058744037
9514,187093.69682321054
9515,187823.73855678135
9516,187570.70695921686
9517,186450.7425900526
9518,185973.64883093204
9519,185385.097406674
9520,184728.58428284823
9521,185074.0313678193
9522,186200.6616938053
9523,186400.24617520414
9524,186368.81583040496
9525,186954.95413050885
9526,187418.51289127985
9527,187289.2491565793
9528,187252.63223535364
9529,187908.93952474487
9530,186989.53065218628
9531,188339.37443513944
9532,188623.40168837106
9533,188339.8306459612
9534,188064.9876369058
9535,187950.47872062703
9536,188525.90463352727
9537,188911.22269475268
9538,188617.91515296118
9539,187984.83859883944
9540,188257.52060926508
9541,188043.92990581406
9542,188376.7717169813
9543,189046.39315904115
9544,188907.09278626033
9545,188581.5623537903
